ts,uid,id.orig_h,id.orig_p,id.resp_h,id.resp_p,proto,duration,orig_bytes,resp_bytes,conn_state,local_orig,local_resp,missed_bytes,history,orig_pkts,orig_ip_bytes,resp_pkts,resp_ip_bytes,label
1722974076.021302,CyUtFX3ctc5ljLOlkk,192.168.1.4,35758,192.168.1.1,53,udp,0.12789607050000001,43,202,SF,True,True,0,Dd,1,71,1,230,DNS
1722974074.31681,ClzkJp4zc7N5PcZIe5,192.168.1.4,36144,18.238.8.227,443,tcp,1.8739900589,2532,86514,SF,True,False,0,ShADadFf,39,4568,54,89330,HTTPS
1722974079.707755,CXDAd74sMc6hz1TTz9,192.168.1.4,55612,192.168.1.1,53,udp,1.8739900589,2532,86514,SF,True,False,0,ShADadFf,39,4568,54,89330,DNS
1722974077.695738,CIoodm4ABeSoOTfqu9,192.168.1.4,35540,192.168.1.1,53,udp,1.8739900589,2532,86514,SF,True,False,0,ShADadFf,39,4568,54,89330,DNS
1722974074.674282,COUfeA3SKciDk7olE6,192.168.1.4,43979,192.168.1.1,53,udp,0.035465002100000004,33,258,SF,True,True,0,Dd,1,61,1,286,DNS
1722973985.556222,CtDLTF2bsSBKt75cv9,192.168.1.4,57564,18.238.8.227,443,tcp,90.6457691193,2392,11918,SF,True,False,0,ShADadFf,18,3336,18,12862,HTTPS
1722974075.592924,CFFa7R1MhVGPUOyv2g,192.168.1.4,53292,192.168.1.1,53,udp,0.1521148682,40,208,SF,True,True,0,Dd,1,68,1,236,DNS
1722974075.571709,C855Ou4OVSORO2Rzs7,192.168.1.4,57269,192.168.1.1,53,udp,0.06994819640000001,39,123,SF,True,True,0,Dd,1,67,1,151,DNS
1722973982.782986,CQY1DD2Sn5iaYbqtHc,192.168.1.4,58658,184.31.213.22,443,tcp,92.9930889606,53646,1644156,SF,True,False,162176,ShADadTgtgtFfR,396,76044,557,1677496,HTTPS
1722974075.436187,Cub3FX12DJToluguza,192.168.1.4,60614,192.168.1.1,53,udp,0.0456619263,34,220,SF,True,True,0,Dd,1,62,1,248,DNS
1722974078.877924,Cw81Oc2DCYbkBy3aHh,192.168.1.4,40526,208.89.12.87,443,udp,0.0456619263,34,220,SF,True,True,0,Dd,1,62,1,248,HTTPS
1722974075.556062,CB6jE632wm0fULmukj,192.168.1.4,46576,192.168.1.1,53,udp,0.07913398740000001,35,160,SF,True,True,0,Dd,1,63,1,188,DNS
1722974076.541344,CoAukO2pQejpqXYknh,192.168.1.4,50970,23.40.60.139,443,udp,0.07913398740000001,35,160,SF,True,True,0,Dd,1,63,1,188,HTTPS
1722974073.366115,CmN34PHZPBXoxMXha,192.168.1.4,43351,192.168.1.1,53,udp,0.0185120106,30,92,SF,True,True,0,Dd,1,58,1,120,DNS
1722974075.642211,CGYdZH3Bs32jO7Hc12,192.168.1.4,38320,52.46.155.104,443,tcp,0.0720720291,1874,323,SF,True,False,0,ShADadFRfR,8,2214,6,575,HTTPS
1722974074.96845,CLjrif3RZVKdXWHmp5,192.168.1.4,41820,23.51.228.133,443,tcp,0.7244079113,2463,190107,SF,True,False,0,ShADadtFRf,63,5975,133,197031,HTTPS
1722974073.347749,Ct2FKXydn7ANQvRud,192.168.1.4,53940,64.233.180.95,443,tcp,2.8412079811,2448,220872,SF,True,False,0,ShADadFf,77,6460,129,227588,HTTPS
1722974075.71165,C1E6xLISpDqFyJPm,192.168.1.4,56434,69.173.146.5,443,tcp,0.1564161777,3530,6653,SF,True,False,0,ShADadFf,17,4422,17,7545,HTTPS
1722974074.874647,C8IIgY1QiVMkPvW75f,192.168.1.4,33559,192.168.1.1,53,udp,0.0345380306,32,147,SF,True,True,0,Dd,1,60,1,175,DNS
1722974076.277307,CWh7Z042nl8mpooI0g,192.168.1.4,35801,192.168.1.1,53,udp,0.0035738945,42,117,SF,True,True,0,Dd,1,70,1,145,DNS
1722974074.396853,CkvaFkrVai4lYCU09,192.168.1.4,52776,3.215.172.95,443,tcp,1.8034589291,5337,7335,SF,True,False,0,ShADadFf,21,6437,16,8175,HTTPS
1722973983.47032,C41X8NdfmVyjVMUic,192.168.1.4,43516,142.251.111.97,443,tcp,92.730713129,3569,1194255,SF,True,False,54600,ShADadgttTFf,244,17760,458,1220879,HTTPS
1722974077.379015,CTG95k4c2XR3H4PAm8,192.168.1.4,34072,192.168.1.1,53,udp,92.730713129,3569,1194255,SF,True,False,54600,ShADadgttTFf,244,17760,458,1220879,DNS
1722974073.911586,CL9uz811YQPx3cnEI,192.168.1.4,42587,192.168.1.1,53,udp,0.014024019200000001,35,95,SF,True,True,0,Dd,1,63,1,123,DNS
1722974073.331399,CxU4Nt38WmebThBpi2,192.168.1.4,47362,192.168.1.1,53,udp,0.0116519928,43,118,SF,True,True,0,Dd,1,71,1,146,DNS
1722974080.542398,CrlLve45vcY5Y3WVY1,192.168.1.4,50492,34.117.228.201,443,udp,0.0116519928,43,118,SF,True,True,0,Dd,1,71,1,146,HTTPS
1722973954.34464,CLWD8m2FOX9HcEhGZ6,192.168.1.4,52808,44.241.232.227,443,tcp,121.8981280327,7509,9381,SF,True,False,0,ShADadFf,23,8713,25,10713,HTTPS
1722974075.28913,CZ3z6M29BTAW36Nwxh,192.168.1.4,46863,192.168.1.1,53,udp,0.0495200157,38,135,SF,True,True,0,Dd,1,66,1,163,DNS
1722974075.450972,CKzaCg2MY1LFfl4lpf,192.168.1.4,47336,192.168.1.1,53,udp,0.0495200157,38,135,SF,True,True,0,Dd,1,66,1,163,DNS
1722974074.663594,CTsKPq2FjPq6DLpbhl,192.168.1.4,55867,192.168.1.1,53,udp,0.057271957400000004,33,221,SF,True,True,0,Dd,1,61,1,249,DNS
1722974075.04305,CkpnCT2jNvK88SHnsj,192.168.1.4,44716,174.129.2.107,443,tcp,1.1604788303,2634,6318,SF,True,False,0,ShADadFf,16,3474,15,7106,HTTPS
1722973953.695013,CtKarr3mmUjyzm6fsi,192.168.1.4,59808,142.251.16.95,443,tcp,122.4975979328,2519,107551,SF,True,False,0,ShADadtFf,51,5335,84,111927,HTTPS
1722974079.919338,CcidnY2BBjLnrd7xO1,192.168.1.4,37403,192.168.1.1,53,udp,122.4975979328,2519,107551,SF,True,False,0,ShADadtFf,51,5335,84,111927,DNS
1722974078.965143,C1CIdk3tH45tg9ApR4,192.168.1.4,55392,23.50.124.47,443,udp,0.0,2519,107551,SF,False,False,0,ShADadtFf,51,5335,84,111927,HTTPS
1722974073.64894,CDBZ7G4rFmtlewd2K4,192.168.1.4,41800,192.168.1.1,53,udp,0.0632519722,73,466,SF,True,True,0,Dd,1,101,1,494,DNS
1722974074.565348,CrUv4l3IGxY7AP5mXi,192.168.1.4,48064,172.67.72.240,443,tcp,1.6391811371,2382,54921,SF,True,False,0,ShADadFf,30,3950,38,56905,HTTPS
1722974074.515761,CN5OB3FtIExNKnBCd,192.168.1.4,51064,192.168.1.1,53,udp,0.047970056500000004,35,401,SF,True,True,0,Dd,1,63,1,429,DNS
1722974075.398089,CGimtk4uTelKDgvJDi,192.168.1.4,59670,192.168.1.1,53,udp,0.0262379646,71,153,SF,True,True,0,Dd,1,99,1,181,DNS
1722974077.342852,CN6LhU6UhmGj1Lwm5,192.168.1.4,48287,192.168.1.1,53,udp,0.0262379646,71,153,SF,True,True,0,Dd,1,99,1,181,DNS
1722974080.715992,CvJo7PGP1H3FyRtz1,192.168.1.4,59901,192.168.1.1,53,udp,0.0262379646,71,153,SF,True,True,0,Dd,1,99,1,181,DNS
1722974076.135315,CdHNkc3ZhLZyUJWa2k,192.168.1.4,39121,192.168.1.1,53,udp,0.0062429905,41,102,SF,True,True,0,Dd,1,69,1,130,DNS
1722974076.32203,CJ7TB34Ew8SM18YEig,192.168.1.4,41092,192.168.1.1,53,udp,0.0021359921000000002,33,33,SF,True,True,0,Dd,1,61,1,61,DNS
1722974075.537509,CkKm553cz5s3gNNMn5,192.168.1.4,54762,192.168.1.1,53,udp,0.0520579815,36,101,SF,True,True,0,Dd,1,64,1,129,DNS
1722974077.970779,CpHJt43b3gL8937sP,192.168.1.4,47832,142.251.221.67,443,udp,0.0520579815,36,101,SF,True,True,0,Dd,1,64,1,129,HTTPS
1722974075.405301,CKmB1l1dhfMj5cfV2f,192.168.1.4,40478,8.28.7.82,443,tcp,0.8009369373,2923,5417,SF,True,False,0,ShADadFf,16,3763,17,6309,HTTPS
1722973805.140125,C1k8KqaFCAJwfE43i,192.168.1.4,36968,34.120.154.120,443,tcp,271.0601558685,2707,281130,SF,True,False,0,ShADadFf,102,8019,171,290030,HTTPS
1722974074.90961,CT5nLj3raEgah41QN7,192.168.1.4,40824,192.168.1.1,53,udp,0.014636993400000001,45,89,SF,True,True,0,Dd,1,73,1,117,DNS
1722973982.903291,C1ZrLZ1yW8OAHq5u72,192.168.1.4,58712,184.31.213.22,443,tcp,93.0051939487,63663,1495176,SF,True,False,78589,ShADadTgttFfR,286,83470,525,1522544,HTTPS
1722974078.910328,CrH5Atg8EEcGSZeq6,192.168.1.4,47450,192.168.1.1,53,udp,93.0051939487,63663,1495176,SF,True,False,78589,ShADadTgttFfR,286,83470,525,1522544,DNS
1722974077.197861,CsPu3q4xSLNRisX841,192.168.1.4,48460,172.253.115.132,443,udp,93.0051939487,63663,1495176,SF,True,False,78589,ShADadTgttFfR,286,83470,525,1522544,HTTPS
1722974077.466819,C5u31q2K7G4YGBYTje,192.168.1.4,58238,192.168.1.1,53,udp,93.0051939487,63663,1495176,SF,True,False,78589,ShADadTgttFfR,286,83470,525,1522544,DNS
1722974076.321569,C4Lxk3WIE5HSrmmXj,192.168.1.4,59642,192.168.1.1,53,udp,0.0012240410000000001,29,29,SF,True,True,0,Dd,1,57,1,57,DNS
1722974078.907052,CNkVrh3yYV7RPGjla6,192.168.1.4,60445,192.168.1.1,53,udp,0.0026009083,37,297,SF,True,True,0,Dd,1,65,1,325,DNS
1722974075.171742,CIQt9k1e9IFXmFv5Cb,192.168.1.4,35617,192.168.1.1,53,udp,0.054172039000000005,46,263,SF,True,True,0,Dd,1,74,1,291,DNS
1722973954.389662,ChRoOppA0elc7BWzk,192.168.1.4,52060,142.251.16.157,443,tcp,121.8112709522,3579,8796,SF,True,False,0,ShADadFf,27,4991,34,10572,HTTPS
1722974074.889018,CSA88l1UNcogkXvHsc,192.168.1.4,55718,192.168.1.1,53,udp,0.0573558807,33,139,SF,True,True,0,Dd,1,61,1,167,DNS
1722974078.910328,CrH5Atg8EEcGSZeq6,192.168.1.4,47450,192.168.1.1,53,udp,0.0394260883,44,231,SF,True,True,0,Dd,1,72,1,259,DNS
1722973985.659598,CjQ5P54qhHdsYE5hd9,192.168.1.4,44188,146.75.36.84,443,tcp,90.5432178974,2415,6463,SF,True,False,0,ShADadFRf,17,3283,17,7355,HTTPS
1722974074.662316,CDPse73U6Itz9Dbbud,192.168.1.4,59097,192.168.1.1,53,udp,0.024034977000000003,30,243,SF,True,True,0,Dd,1,58,1,271,DNS
1722974077.378733,CwKOq21pFALOLJAyT2,192.168.1.4,45687,192.168.1.1,53,udp,0.024034977000000003,30,243,SF,True,True,0,Dd,1,58,1,271,DNS
1722974074.392486,CBiZm32Vs10otSqWac,192.168.1.4,37717,192.168.1.1,53,udp,0.003731966,60,142,SF,True,True,0,Dd,1,88,1,170,DNS
1722974078.907116,CZQPdl1wvU0fjPO0g7,192.168.1.4,48143,192.168.1.1,53,udp,0.0031151772000000003,37,158,SF,True,True,0,Dd,1,65,1,186,DNS
1722974075.505724,CaLyTB3y5QuoefJ3C6,192.168.1.4,57041,192.168.1.1,53,udp,0.0031151772000000003,37,158,SF,True,True,0,Dd,1,65,1,186,DNS
1722974074.1696,CwgxGt2SHz7Q32wDJ8,192.168.1.4,47235,192.168.1.1,53,udp,0.0152249336,35,423,SF,True,True,0,Dd,1,63,1,451,DNS
1722974080.785078,CdU2YV1C4Gcj6INer2,192.168.1.4,54329,192.168.1.1,53,udp,0.0152249336,35,423,SF,True,True,0,Dd,1,63,1,451,DNS
1722974075.192451,CijiGm38mdlYOGsrRl,192.168.1.4,53532,192.168.1.1,53,udp,0.0691180229,32,114,SF,True,True,0,Dd,1,60,1,142,DNS
1722974079.008721,Ct3LSv4QJ9iLgQhqF9,192.168.1.4,55408,23.50.124.47,443,udp,0.0691180229,32,114,SF,True,True,0,Dd,1,60,1,142,HTTPS
1722974076.336823,CxjvXB4Z33O12lQJm5,192.168.1.4,56524,192.168.1.1,53,udp,0.0049240589,29,29,SF,True,True,0,Dd,1,57,1,57,DNS
1722974077.403318,CrU0q63ThPbTSor1Lh,192.168.1.4,56570,192.168.1.1,53,udp,0.0049240589,29,29,SF,True,True,0,Dd,1,57,1,57,DNS
1722974075.845257,CPTNh52hCIN3Wo2XYe,192.168.1.4,50134,192.168.1.1,53,udp,0.046357870100000004,34,369,SF,True,True,0,Dd,1,62,1,397,DNS
1722973862.304837,CdRclf2ECMyAmLlBWf,192.168.1.4,40910,151.101.66.132,443,tcp,213.8831260204,2683,6482,SF,True,False,0,ShADadFfR,19,3655,20,7530,HTTPS
1722974075.554004,Cm46NHUOYHAj8d8L5,192.168.1.4,49292,192.168.1.1,53,udp,0.0484719276,75,156,SF,True,True,0,Dd,1,103,1,184,DNS
1722974075.64189,Cw7xra2trYR1dBK9d7,192.168.1.4,57338,3.236.169.0,443,tcp,0.1216700077,3223,6448,SF,True,False,0,ShADadFfR,13,3883,18,7392,HTTPS
1722973772.714632,Cg07bt1KFHIP2vRLmk,192.168.1.4,53216,104.18.28.127,443,tcp,303.4742288589,2445,4191,SF,True,False,0,ShADadFf,18,3389,17,5083,HTTPS
1722974074.661365,CARutj3YWxL4BamDNe,192.168.1.4,60545,192.168.1.1,53,udp,0.0246648788,45,129,SF,True,True,0,Dd,1,73,1,157,DNS
1722974077.379015,CTG95k4c2XR3H4PAm8,192.168.1.4,34072,192.168.1.1,53,udp,0.0240659714,39,196,SF,True,True,0,Dd,1,67,1,224,DNS
