ts,uid,id.orig_h,id.orig_p,id.resp_h,id.resp_p,proto,duration,orig_bytes,resp_bytes,conn_state,local_orig,local_resp,missed_bytes,history,orig_pkts,orig_ip_bytes,resp_pkts,resp_ip_bytes,label
1720727523.484802,CxXFga2lZeoRoGF7ne,192.168.1.4,58116.0,192.168.1.1,53.0,udp,12.80281901359558,1852.0,3857.0,SF,1.0,0.0,0.0,ShADadfF,10.0,2392.0,11.0,4437.0,DNS
1720727146.50718,CL37Tn20qjJhsHJlbh,192.168.1.6,36638.0,192.168.1.4,21.0,tcp,10.334245920181274,121.0,188.0,SF,1.0,1.0,0.0,ShAdDafrF,18.0,1065.0,17.0,1056.0,FTP
1720725864.891411,CJwJt73cFcFwrIoeD9,192.168.1.4,35681.0,192.168.1.1,53.0,udp,0.034070968627929,41.0,302.0,SF,1.0,1.0,0.0,Dd,1.0,69.0,1.0,330.0,DNS
1720727613.068122,C5DsGn1RPOgzmhlWj2,192.168.1.4,45704.0,13.107.21.239,443.0,udp,0.0,41.0,302.0,SF,0.0,1.0,0.0,Dd,1.0,69.0,1.0,330.0,HTTPS
1720726710.808424,ChTObi1HEAOJX5CdMk,192.168.1.4,41282.0,192.168.1.1,53.0,udp,0.207406997680664,49.0,234.0,SF,1.0,1.0,0.0,Dd,1.0,77.0,1.0,262.0,DNS
1720725925.128704,CqXelG14eiFmprE8of,192.168.1.4,48588.0,54.226.8.230,443.0,tcp,0.044975042343139,1919.0,5824.0,SF,1.0,0.0,0.0,ShADadFRfR,11.0,2463.0,10.0,6352.0,HTTPS
1720726053.844712,CLCTp03rbPQwbR3tR3,192.168.1.4,48160.0,107.180.41.166,80.0,tcp,0.044975042343139,1919.0,5824.0,SF,1.0,0.0,0.0,ShADadFRfR,11.0,2463.0,10.0,6352.0,HTTP
1720726670.22062,CFvUWw2pOAvvbpD6tg,192.168.1.6,45558.0,192.168.1.4,21.0,tcp,9.155833005905151,121.0,188.0,SF,1.0,1.0,0.0,ShAdDafrF,18.0,1065.0,17.0,1056.0,FTP
1720727425.695215,CGdn1P21QWVuAN4UJ8,192.168.1.4,35044.0,192.168.1.1,53.0,udp,0.005980014801025,53.0,113.0,SF,1.0,1.0,0.0,Dd,1.0,81.0,1.0,141.0,DNS
1720727467.42673,C9473S1Ku9FFKJhSrl,192.168.1.4,43950.0,3.163.245.4,443.0,tcp,56.62722206115723,2372.0,28119.0,SF,1.0,0.0,0.0,ShADadFf,21.0,3472.0,23.0,29323.0,HTTPS
1720726498.929514,CZLtEi3qALRT2mjizd,192.168.1.4,46391.0,192.168.1.1,53.0,udp,0.004314184188842,62.0,62.0,SF,1.0,1.0,0.0,Dd,1.0,90.0,1.0,90.0,DNS
1720727282.521014,Ct96lu1LXet43uV988,192.168.1.4,49067.0,192.168.1.1,53.0,udp,0.004314184188842,62.0,62.0,SF,1.0,1.0,0.0,Dd,1.0,90.0,1.0,90.0,DNS
1720725804.365649,CRu04u2omu5sivJZM7,192.168.1.4,44596.0,142.251.40.196,443.0,udp,0.004314184188842,62.0,62.0,SF,1.0,1.0,0.0,IIZZZiishH,1.0,90.0,1.0,90.0,HTTPS
1720727105.760993,Cg0t2A1LUZdV3KDAy2,192.168.1.6,37654.0,192.168.1.4,21.0,tcp,10.389023065567017,119.0,188.0,SF,1.0,1.0,0.0,ShAdDafFr,18.0,1063.0,17.0,1056.0,FTP
1720727494.793752,CyrTLb2JHpdXpluFl3,192.168.1.4,54034.0,192.168.1.1,53.0,udp,10.389023065567017,119.0,188.0,SF,1.0,1.0,0.0,ShAdDafFr,18.0,1063.0,17.0,1056.0,DNS
1720727432.318303,CsLbT64nWgSPmuu9S4,192.168.1.4,42450.0,192.168.1.1,53.0,udp,10.389023065567017,119.0,188.0,SF,1.0,1.0,0.0,ShAdDafFr,18.0,1063.0,17.0,1056.0,DNS
1720726739.322412,CHARhUAlxw1GjdQQl,192.168.1.4,53848.0,35.237.160.145,80.0,tcp,25.986555099487305,0.0,0.0,SF,1.0,0.0,0.0,ShAfFa,4.0,180.0,3.0,132.0,HTTP
1720725998.41423,CW9EDb2T8YgxFXzaE7,192.168.1.4,34768.0,107.178.254.65,443.0,tcp,57.91028690338135,2587.0,5567.0,SF,1.0,0.0,0.0,ShADadFf,18.0,3531.0,15.0,6355.0,HTTPS
1720726135.926885,C34GYM1yQ8aoBnAoSh,192.168.1.4,52574.0,13.248.146.34,443.0,tcp,40.46212005615234,2394.0,7411.0,SF,1.0,0.0,0.0,ShADadtFf,17.0,3298.0,16.0,9586.0,HTTPS
1720726166.076412,CNsACL27OrgXn3dSVe,192.168.1.4,45574.0,192.168.1.1,53.0,udp,40.46212005615234,2394.0,7411.0,SF,1.0,0.0,0.0,ShADadtFf,17.0,3298.0,16.0,9586.0,DNS
1720727409.674607,CwqHpk3miN9imKZsn6,192.168.1.6,38678.0,192.168.1.4,21.0,tcp,9.462415933609009,121.0,188.0,SF,1.0,1.0,0.0,ShAdDafrF,18.0,1065.0,17.0,1056.0,FTP
1720727400.461321,CiCDdt2eTGimeO3vUe,192.168.1.6,45812.0,192.168.1.4,21.0,tcp,9.280966997146606,121.0,188.0,SF,1.0,1.0,0.0,ShAdDafrF,18.0,1065.0,17.0,1056.0,FTP
1720726266.177071,CRzam02yPZjljZyef,192.168.1.6,53722.0,192.168.1.4,21.0,tcp,10.243935823440552,184.0,188.0,SF,1.0,1.0,0.0,ShAdDafrF,18.0,1128.0,17.0,1056.0,FTP
1720726201.376572,ClmOB32rG1QaW0qZIk,192.168.1.6,52186.0,192.168.1.4,21.0,tcp,10.79563021659851,161.0,188.0,SF,1.0,1.0,0.0,ShAdDafrF,18.0,1105.0,17.0,1056.0,FTP
1720726801.144172,CFGT6e24wEy0J6IaW2,192.168.1.4,32859.0,192.168.1.1,53.0,udp,10.79563021659851,161.0,188.0,SF,1.0,1.0,0.0,ShAdDafrF,18.0,1105.0,17.0,1056.0,DNS
1720727162.049078,CY7qIG1lbfJs4PKbD,192.168.1.4,36796.0,162.223.19.204,443.0,udp,15.380523920059204,24622.0,3457273.0,SF,1.0,0.0,0.0,Dd,349.0,34394.0,2796.0,3535561.0,HTTPS
1720726530.858799,Cin2Vw4XWFFFyEnrD9,192.168.1.4,58138.0,192.168.1.1,53.0,udp,0.015939950942993,57.0,421.0,SF,1.0,1.0,0.0,Dd,1.0,85.0,1.0,449.0,DNS
1720725896.681678,CfQEHm1f36YAg8B4fe,192.168.1.6,38320.0,192.168.1.4,21.0,tcp,9.055943012237549,109.0,188.0,SF,1.0,1.0,0.0,ShAdDafrF,18.0,1053.0,17.0,1056.0,FTP
1720727433.025229,CsiCep4tcAAZAXmlgb,192.168.1.4,42044.0,142.250.80.68,443.0,udp,0.14522099494934,5173.0,9847.0,SF,1.0,0.0,0.0,Dd,11.0,5481.0,13.0,10211.0,HTTPS
1720726684.78434,CjQEyG2k2fR20xFdQ8,192.168.1.4,60844.0,3.137.102.52,443.0,udp,0.14522099494934,5173.0,9847.0,SF,1.0,0.0,0.0,Dd,11.0,5481.0,13.0,10211.0,HTTPS
1720727438.244911,C14Tp01I2u19MKL2v3,192.168.1.4,57988.0,192.168.1.1,53.0,udp,0.14522099494934,5173.0,9847.0,SF,1.0,0.0,0.0,Dd,11.0,5481.0,13.0,10211.0,DNS
1720726831.509351,Ck0owu3N4WGj1bXjYc,192.168.1.4,48851.0,142.251.40.196,443.0,udp,0.14522099494934,5173.0,9847.0,SF,1.0,0.0,0.0,Dd,11.0,5481.0,13.0,10211.0,HTTPS
1720726982.020316,CJCLLo3t6A3gXfRfr5,192.168.1.4,43274.0,31.13.71.36,443.0,udp,0.14522099494934,5173.0,9847.0,SF,1.0,0.0,0.0,Dd,11.0,5481.0,13.0,10211.0,HTTPS
1720727594.832359,CYmE3z4osJNC3xj0vf,192.168.1.6,52958.0,192.168.1.4,21.0,tcp,10.447383880615234,118.0,188.0,SF,1.0,1.0,0.0,ShAdDafFr,18.0,1062.0,17.0,1056.0,FTP
1720727226.293397,ChQKredsy77E7QtJ9,192.168.1.4,38125.0,192.168.1.1,53.0,udp,0.005473136901855,47.0,321.0,SF,1.0,1.0,0.0,Dd,1.0,75.0,1.0,349.0,DNS
1720726980.961892,CueRyl1NEDHaZopWo9,192.168.1.4,34382.0,142.251.41.27,443.0,udp,12.37908411026001,4782.0,30357.0,SF,1.0,0.0,0.0,Dd,18.0,5286.0,29.0,31169.0,HTTPS
1720727570.308248,CucP6b1UVysH2Bphk9,192.168.1.4,33675.0,192.168.1.1,53.0,udp,12.37908411026001,4782.0,30357.0,SF,1.0,0.0,0.0,Dd,18.0,5286.0,29.0,31169.0,DNS
1720727161.347305,C0Y8eT3wMMKwN8wdd8,192.168.1.4,59971.0,192.168.1.1,53.0,udp,0.003914833068847,52.0,112.0,SF,1.0,1.0,0.0,Dd,1.0,80.0,1.0,140.0,DNS
1720727552.854888,C18ULj3I5QpEl4bolj,192.168.1.4,41327.0,192.168.1.1,53.0,udp,0.017059087753295,39.0,185.0,SF,1.0,1.0,0.0,Dd,1.0,67.0,1.0,213.0,DNS
1720727342.028,CS9eGn4Wrepfp058Rg,192.168.1.4,51874.0,207.241.224.2,443.0,tcp,0.204291820526123,1817.0,7797.0,SF,1.0,0.0,0.0,ShADadFRfR,10.0,2297.0,9.0,8273.0,HTTPS
1720726170.405796,Cdfkmq4teOWdTTNmme,192.168.1.4,47254.0,13.224.214.103,443.0,tcp,5.989928960800171,2486.0,6565.0,SF,1.0,0.0,0.0,ShADadFf,15.0,3274.0,13.0,7249.0,HTTPS
1720727582.844548,CSbHuz4ZM4nEPD37Ac,192.168.1.4,48597.0,192.168.1.1,53.0,udp,0.012768030166625,54.0,118.0,SF,1.0,1.0,0.0,Dd,1.0,82.0,1.0,146.0,DNS
1720727341.313306,CHAMsw1wKCwCKD8ra5,192.168.1.4,41904.0,35.190.43.134,443.0,udp,0.012768030166625,54.0,118.0,SF,1.0,1.0,0.0,Dd,1.0,82.0,1.0,146.0,HTTPS
1720726016.477419,CTsCPD4wFxRROTBpQl,192.168.1.4,60526.0,142.250.65.193,443.0,tcp,39.8584771156311,2703.0,19530.0,SF,1.0,0.0,0.0,ShADadFf,24.0,3959.0,25.0,20838.0,HTTPS
1720726712.691182,CkNyB52494EGl9NPe6,192.168.1.4,33396.0,47.246.24.172,443.0,tcp,121.72597312927246,2599.0,111866.0,SF,1.0,0.0,0.0,ShADadfF,57.0,4899.0,90.0,115478.0,HTTPS
1720726807.86854,CgHUyG3nFenXxWZTH7,192.168.1.6,58108.0,192.168.1.4,21.0,tcp,10.202479839324951,121.0,188.0,SF,1.0,1.0,0.0,ShAdDafrF,18.0,1065.0,17.0,1056.0,FTP
1720726634.75656,ClELJf30nIxf9qWs7f,192.168.1.6,38360.0,192.168.1.4,21.0,tcp,9.280468940734863,121.0,188.0,SF,1.0,1.0,0.0,ShAdDafFr,18.0,1065.0,17.0,1056.0,FTP
1720726439.276776,Cv21Yn3iPJpTwJBp4d,192.168.1.4,46650.0,142.250.81.226,443.0,udp,0.173866033554077,5059.0,10867.0,SF,1.0,0.0,0.0,Dd,11.0,5367.0,14.0,11259.0,HTTPS
1720725986.672466,CKxUOI10AcBk3iDTPc,192.168.1.4,35347.0,192.168.1.1,53.0,udp,0.173866033554077,5059.0,10867.0,SF,1.0,0.0,0.0,Dd,11.0,5367.0,14.0,11259.0,DNS
1720726499.811828,CnpN0S34K9YV1QT421,192.168.1.4,34906.0,192.168.1.1,53.0,udp,0.167330026626586,50.0,174.0,SF,1.0,1.0,0.0,Dd,1.0,78.0,1.0,202.0,DNS
1720726895.856016,CgDUOv2eTqWLFISaMh,192.168.1.6,57816.0,192.168.1.4,21.0,tcp,10.032997131347656,121.0,188.0,SF,1.0,1.0,0.0,ShAdDafFr,18.0,1065.0,17.0,1056.0,FTP
1720726381.945598,Cc1ABo2eMBmYWO0oAe,192.168.1.4,44200.0,192.168.1.1,53.0,udp,10.032997131347656,121.0,188.0,SF,1.0,1.0,0.0,ShAdDafFr,18.0,1065.0,17.0,1056.0,DNS
1720726382.357305,CTntev3QOaEGRdCAx7,192.168.1.6,56652.0,192.168.1.4,21.0,tcp,10.82263994216919,152.0,188.0,SF,1.0,1.0,0.0,ShAdDafrF,18.0,1096.0,17.0,1056.0,FTP
1720727282.517871,CDlK9m2vBGQPzYsIDa,192.168.1.4,38219.0,192.168.1.1,53.0,udp,0.018792152404785,42.0,227.0,SF,1.0,1.0,0.0,Dd,1.0,70.0,1.0,255.0,DNS
1720725987.261826,CYxpOq3uxLCof6Svoj,192.168.1.4,57342.0,35.190.43.134,443.0,udp,0.018792152404785,42.0,227.0,SF,1.0,1.0,0.0,Dd,1.0,70.0,1.0,255.0,HTTPS
1720726300.908365,CXiTwQvRzg23LOsgl,192.168.1.6,59730.0,192.168.1.4,21.0,tcp,10.050879955291748,185.0,188.0,SF,1.0,1.0,0.0,ShAdDafrF,18.0,1129.0,17.0,1056.0,FTP
1720726831.084786,CqAcvH1smCMx8yYgEf,192.168.1.4,32886.0,192.168.1.1,53.0,udp,10.050879955291748,185.0,188.0,SF,1.0,1.0,0.0,ShAdDafrF,18.0,1129.0,17.0,1056.0,DNS
1720727043.576524,Czyox91JbZZ5koumtl,192.168.1.4,45632.0,142.250.65.161,443.0,tcp,240.1044580936432,2409.0,13592.0,SF,1.0,0.0,0.0,ShADadFf,22.0,3561.0,23.0,14796.0,HTTPS
1720727446.411321,CEIXPH1cg0VO1RTEOh,192.168.1.4,51900.0,200.25.32.131,443.0,tcp,77.7435131072998,2508.0,7733.0,SF,1.0,0.0,0.0,ShADadFf,18.0,3452.0,21.0,8833.0,HTTPS
1720725884.180517,CfOYy6U62YNeEbEL7,192.168.1.6,47122.0,192.168.1.4,21.0,tcp,8.97520899772644,108.0,188.0,SF,1.0,1.0,0.0,ShAdDafrF,18.0,1052.0,17.0,1056.0,FTP
1720727434.160655,Ccytpz35gzuWWPGZOl,192.168.1.4,38534.0,192.168.1.1,53.0,udp,0.131960868835449,154.0,154.0,SF,1.0,1.0,0.0,Dd,3.0,238.0,3.0,238.0,DNS
1720727311.332545,C20WrQ3HBI1PUTesR7,192.168.1.4,44142.0,144.80.198.81,80.0,tcp,30.70747804641724,0.0,0.0,RSTR,1.0,0.0,0.0,ShAFr,3.0,164.0,2.0,100.0,HTTP
1720726714.390406,CmNM6O3cUyvoI2Y82i,192.168.1.4,33408.0,47.246.24.172,443.0,tcp,30.70747804641724,0.0,0.0,RSTR,1.0,0.0,0.0,ShAFr,3.0,164.0,2.0,100.0,HTTPS
1720726499.19566,Cmo9oI1K7YwHO5GXbg,192.168.1.4,39844.0,192.168.1.1,53.0,udp,30.70747804641724,0.0,0.0,RSTR,1.0,0.0,0.0,ShAFr,3.0,164.0,2.0,100.0,DNS
1720726105.356554,CoYsq83pCzy4WdCx8l,192.168.1.4,34562.0,104.17.25.14,443.0,udp,0.379172086715698,8948.0,320385.0,SF,1.0,0.0,0.0,Dd,78.0,11132.0,280.0,328225.0,HTTPS
1720727010.25813,Coqr5TQS4TZ97qzc5,192.168.1.4,40400.0,23.220.140.12,443.0,tcp,60.15276694297791,1896.0,6317.0,RSTO,1.0,0.0,0.0,ShADadfR,12.0,2540.0,14.0,7053.0,HTTPS
1720726963.215027,CJHZ8amkYTSyG6kx7,192.168.1.6,34300.0,192.168.1.4,21.0,tcp,9.359516859054564,121.0,188.0,SF,1.0,1.0,0.0,ShAdDafrF,18.0,1065.0,17.0,1056.0,FTP
1720726135.860262,CIQdFZ2EEFsVBISkV7,192.168.1.4,55620.0,3.233.164.149,443.0,tcp,9.359516859054564,121.0,188.0,SF,1.0,1.0,0.0,ShAdDafrF,18.0,1065.0,17.0,1056.0,HTTPS
1720727733.319531,CXbqEOZFgqxEw9ch,192.168.1.4,47747.0,192.168.1.1,53.0,udp,0.072968959808349,48.0,305.0,SF,1.0,1.0,0.0,Dd,1.0,76.0,1.0,333.0,DNS
1720725998.770421,Cr4VXm2Zq98it7uvW9,192.168.1.6,35686.0,192.168.1.4,21.0,tcp,10.476351976394652,122.0,188.0,SF,1.0,1.0,0.0,ShAdDafrF,18.0,1066.0,17.0,1056.0,FTP
1720727324.655091,Cnemlk4x0Zovhllom4,192.168.1.6,39010.0,192.168.1.4,21.0,tcp,10.5901198387146,121.0,188.0,SF,1.0,1.0,0.0,ShAdDafrF,18.0,1065.0,17.0,1056.0,FTP
1720727595.420467,C4dF3A4rFhtGDJzFW3,192.168.1.4,47115.0,192.168.1.1,53.0,udp,10.5901198387146,121.0,188.0,SF,1.0,1.0,0.0,ShAdDafrF,18.0,1065.0,17.0,1056.0,DNS
1720727131.653383,Cbmxnn3JSt4tUkUl6h,192.168.1.4,46974.0,13.224.214.29,443.0,tcp,240.303869009018,2587.0,68728.0,RSTO,1.0,0.0,0.0,ShADadfR,34.0,4363.0,41.0,70868.0,HTTPS
1720726842.441507,CsYZuN2bGazk4fZ2le,192.168.1.6,43664.0,192.168.1.4,21.0,tcp,10.137618780136108,119.0,188.0,SF,1.0,1.0,0.0,ShAdDafrF,18.0,1063.0,17.0,1056.0,FTP
1720725574.982976,CNPamu4L2Ics85YEal,192.168.1.4,34012.0,162.247.241.14,443.0,tcp,481.3507950305939,14942.0,6020.0,SF,1.0,0.0,0.0,ShADadFf,62.0,18174.0,57.0,8992.0,HTTPS
1720727498.260121,Cw90Aa4FVXiZ6iho82,192.168.1.6,34850.0,192.168.1.4,21.0,tcp,10.172671794891356,121.0,188.0,SF,1.0,1.0,0.0,ShAdDafrF,18.0,1065.0,17.0,1056.0,FTP
1720726721.280278,Cf6ouu3iBwhXcc6Bxg,192.168.1.6,55492.0,192.168.1.4,21.0,tcp,10.646059036254885,120.0,188.0,SF,1.0,1.0,0.0,ShAdDafrF,18.0,1064.0,17.0,1056.0,FTP
1720727130.643638,C9inF232spXjPkQWO3,192.168.1.4,40990.0,192.168.1.1,53.0,udp,0.186637163162231,44.0,113.0,SF,1.0,1.0,0.0,Dd,1.0,72.0,1.0,141.0,DNS
1720726951.778132,CwqFL81lEAp408YXwd,192.168.1.4,54248.0,192.168.1.1,53.0,udp,0.186637163162231,44.0,113.0,SF,1.0,1.0,0.0,Dd,1.0,72.0,1.0,141.0,DNS
1720727311.524782,CVSqfK2csJbgAQCnv7,192.168.1.4,38648.0,104.17.25.14,443.0,udp,0.1786470413208,7681.0,82591.0,SF,1.0,0.0,0.0,Dd,45.0,8941.0,80.0,84831.0,HTTPS
1720725844.215766,Cy3mEa2V4rpV6xgXfj,192.168.1.6,39464.0,192.168.1.4,21.0,tcp,9.974494934082031,111.0,188.0,SF,1.0,1.0,0.0,ShAdDafrF,18.0,1055.0,17.0,1056.0,FTP
1720727011.704008,COV8q82UiUB3HIn2N2,192.168.1.4,45397.0,192.168.1.1,53.0,udp,9.974494934082031,111.0,188.0,SF,1.0,1.0,0.0,ShAdDafrF,18.0,1055.0,17.0,1056.0,DNS
1720726500.233446,CZ31Iu2n1NWwJk6OJ2,192.168.1.4,58570.0,192.168.1.1,53.0,udp,9.974494934082031,111.0,188.0,SF,1.0,1.0,0.0,ShAdDafrF,18.0,1055.0,17.0,1056.0,DNS
1720727001.051919,C82Yk53Ijpw4D28ST8,192.168.1.4,57514.0,93.184.215.14,80.0,tcp,8.43773603439331,0.0,0.0,SF,1.0,0.0,0.0,ShAFf,4.0,216.0,2.0,112.0,HTTP
1720727011.974454,CKlkgn2JGaU6L0viZ1,192.168.1.4,55020.0,192.168.1.1,53.0,udp,8.43773603439331,0.0,0.0,SF,1.0,0.0,0.0,ShAFf,4.0,216.0,2.0,112.0,DNS
1720727230.586141,CuzsWp1jX9zAP8IH0i,192.168.1.6,43678.0,192.168.1.4,21.0,tcp,10.06161379814148,118.0,188.0,SF,1.0,1.0,0.0,ShAdDafFr,18.0,1062.0,17.0,1056.0,FTP
1720726772.038843,CTe0yI1dssTNOQyM5a,192.168.1.4,60506.0,192.168.1.1,53.0,udp,0.024957180023193,49.0,160.0,SF,1.0,1.0,0.0,Dd,1.0,77.0,1.0,188.0,DNS
1720726015.741651,C5Afub2dLKPjxu0TCb,192.168.1.4,53719.0,192.168.1.1,53.0,udp,0.024957180023193,49.0,160.0,SF,1.0,1.0,0.0,Dd,1.0,77.0,1.0,188.0,DNS
1720727281.311199,C7oQr82duGDYVs6Bbj,192.168.1.4,41835.0,192.168.1.1,53.0,udp,0.002176046371459,53.0,114.0,SF,1.0,1.0,0.0,Dd,1.0,81.0,1.0,142.0,DNS
1720726770.506761,Cm59Lp1vdvSd2Z1nK7,192.168.1.4,59464.0,104.106.186.65,443.0,tcp,15.802711963653564,1840.0,5707.0,SF,1.0,0.0,0.0,ShADadfF,11.0,2420.0,13.0,6391.0,HTTPS
1720726831.300672,C3QScf2PSv5wc7YdA8,192.168.1.4,49312.0,192.168.1.1,53.0,udp,0.003762960433959,42.0,99.0,SF,1.0,1.0,0.0,Dd,1.0,70.0,1.0,127.0,DNS
1720725865.093533,CW0aUeM8VVh8aI826,192.168.1.4,56131.0,192.168.1.1,53.0,udp,0.002784013748168,49.0,307.0,SF,1.0,1.0,0.0,Dd,1.0,77.0,1.0,335.0,DNS
1720727253.329376,CsNmVS2BivJ3jXnCy6,192.168.1.4,52204.0,104.18.8.146,443.0,udp,0.002784013748168,49.0,307.0,SF,1.0,1.0,0.0,Dd,1.0,77.0,1.0,335.0,HTTPS
1720726771.633311,C6H1zB1mCftqezrEZ2,192.168.1.4,58940.0,13.224.214.89,443.0,udp,0.002784013748168,49.0,307.0,SF,1.0,1.0,0.0,Dd,1.0,77.0,1.0,335.0,HTTPS
1720726393.873697,CmEfo7b861AcEPQp9,192.168.1.6,43372.0,192.168.1.4,21.0,tcp,10.962471961975098,166.0,188.0,SF,1.0,1.0,0.0,ShAdDafrF,18.0,1110.0,17.0,1056.0,FTP
1720726062.456143,CIot4M1h05XZwauF2,192.168.1.6,45800.0,192.168.1.4,21.0,tcp,10.211310148239136,181.0,188.0,SF,1.0,1.0,0.0,ShAdDafrF,18.0,1125.0,17.0,1056.0,FTP
1720725835.023138,CHCRNd3xBCHIRyer6,192.168.1.4,41464.0,142.251.40.168,443.0,tcp,10.211310148239136,181.0,188.0,SF,1.0,1.0,0.0,ShAdDafrF,18.0,1125.0,17.0,1056.0,HTTPS
1720727522.341789,CgeV3BLjWRTVHPLg6,192.168.1.4,51370.0,192.168.1.1,53.0,udp,10.211310148239136,181.0,188.0,SF,1.0,1.0,0.0,ShAdDafrF,18.0,1125.0,17.0,1056.0,DNS
1720726951.912917,C2g1It333x5Oukzu8h,192.168.1.4,48223.0,192.168.1.1,53.0,udp,10.211310148239136,181.0,188.0,SF,1.0,1.0,0.0,ShAdDafrF,18.0,1125.0,17.0,1056.0,DNS
1720725864.768849,CzTtzQ39KfqNftQmF4,192.168.1.4,34437.0,192.168.1.1,53.0,udp,0.018655061721801,53.0,113.0,SF,1.0,1.0,0.0,Dd,1.0,81.0,1.0,141.0,DNS
1720727311.690579,CGlpCg1Nnq8iJB24G7,192.168.1.4,41516.0,192.168.1.1,53.0,udp,0.008226156234741,49.0,130.0,SF,1.0,1.0,0.0,Dd,1.0,77.0,1.0,158.0,DNS
1720726588.790414,CEPnsR3X43bUJBJ4n9,192.168.1.6,57246.0,192.168.1.4,21.0,tcp,9.997735977172852,121.0,188.0,SF,1.0,1.0,0.0,ShAdDafrF,18.0,1065.0,17.0,1056.0,FTP
1720726951.686334,CKBh1f4VLaAurIGRrl,192.168.1.4,55794.0,192.168.1.1,53.0,udp,9.997735977172852,121.0,188.0,SF,1.0,1.0,0.0,ShAdDafrF,18.0,1065.0,17.0,1056.0,DNS
1720726771.644427,C3IWS69Tb5xdSl6D9,192.168.1.4,35274.0,107.178.244.119,443.0,udp,9.997735977172852,121.0,188.0,SF,1.0,1.0,0.0,ShAdDafrF,18.0,1065.0,17.0,1056.0,HTTPS
1720726105.006002,Cs281h15uSdrwMC2U8,192.168.1.4,33782.0,192.168.1.1,53.0,udp,0.19057011604309,57.0,269.0,SF,1.0,1.0,0.0,Dd,1.0,85.0,1.0,297.0,DNS
1720726715.507148,CYLUEl4tirBhKzUo2a,192.168.1.4,54100.0,192.168.1.1,53.0,udp,0.225509881973266,52.0,535.0,SF,1.0,1.0,0.0,Dd,1.0,80.0,1.0,563.0,DNS
1720727001.070835,CQXe9d3Y9t3vBhpkC8,192.168.1.4,51878.0,192.168.1.1,53.0,udp,0.225509881973266,52.0,535.0,SF,1.0,1.0,0.0,Dd,1.0,80.0,1.0,563.0,DNS
1720726542.137751,CJV2w33dBbqdkxNkpi,192.168.1.6,46998.0,192.168.1.4,21.0,tcp,9.9527850151062,109.0,188.0,SF,1.0,1.0,0.0,ShAdDafFr,18.0,1053.0,17.0,1056.0,FTP
1720727311.628321,CFCO1t2qM38dCUIkp4,192.168.1.4,57299.0,192.168.1.1,53.0,udp,9.9527850151062,109.0,188.0,SF,1.0,1.0,0.0,ShAdDafFr,18.0,1053.0,17.0,1056.0,DNS
1720726137.26136,CSBwdz30fh38JBTTUa,192.168.1.4,57056.0,192.168.1.1,53.0,udp,9.9527850151062,109.0,188.0,SF,1.0,1.0,0.0,ShAdDafFr,18.0,1053.0,17.0,1056.0,DNS
1720726381.500017,COYwyi36j0NG6Rep33,192.168.1.4,42071.0,192.168.1.1,53.0,udp,0.029430150985717,63.0,235.0,SF,1.0,1.0,0.0,Dd,1.0,91.0,1.0,263.0,DNS
1720726835.12928,Crj8uf48sNP64BRO2f,192.168.1.4,56824.0,23.212.250.11,80.0,udp,0.029430150985717,63.0,235.0,SF,1.0,1.0,0.0,Dd,1.0,91.0,1.0,263.0,HTTP
1720726620.360878,C1fxTxNY3pWPWoOHl,192.168.1.4,48626.0,192.168.1.1,53.0,udp,0.001791954040527,54.0,118.0,SF,1.0,1.0,0.0,Dd,1.0,82.0,1.0,146.0,DNS
1720727383.509289,CcVjXR3NMJcLPZIHu1,192.168.1.6,33124.0,192.168.1.4,21.0,tcp,9.310317993164062,121.0,188.0,SF,1.0,1.0,0.0,ShAdDafrF,18.0,1065.0,17.0,1056.0,FTP
1720726165.830019,CGiUvO2BrLkf8Hgwx8,192.168.1.4,53528.0,104.19.178.52,443.0,tcp,10.561991930007936,2850.0,119228.0,SF,1.0,0.0,0.0,ShADadtFf,78.0,6914.0,78.0,123304.0,HTTPS
1720726468.792731,Ca69jV2a81AzO7mFhi,192.168.1.4,42610.0,192.168.1.1,53.0,udp,0.258802890777587,54.0,179.0,SF,1.0,1.0,0.0,Dd,1.0,82.0,1.0,207.0,DNS
1720726649.192284,C5gG9x3fDFP201Yj0l,192.168.1.4,47142.0,104.18.40.68,443.0,tcp,344.15888595581055,2350.0,9715.0,SF,1.0,0.0,0.0,ShADadFf,21.0,3450.0,21.0,10815.0,HTTPS
1720727583.701919,CxfDMq2ONlmoexeeIb,192.168.1.4,43246.0,142.250.65.163,443.0,tcp,344.15888595581055,2350.0,9715.0,SF,1.0,0.0,0.0,ShADadFf,21.0,3450.0,21.0,10815.0,HTTPS
1720726017.067885,CLWmWv2xiGd13MZl2g,192.168.1.4,55716.0,192.168.1.1,53.0,udp,344.15888595581055,2350.0,9715.0,SF,1.0,0.0,0.0,ShADadFf,21.0,3450.0,21.0,10815.0,DNS
1720727010.346017,CUOgZ01X888z5SY4z,192.168.1.4,41440.0,143.166.136.12,443.0,tcp,61.272449016571045,1940.0,4799.0,SF,1.0,0.0,0.0,ShADadFf,11.0,2520.0,10.0,5327.0,HTTPS
1720726649.252292,CU8DoI1Ir2H8FxhQh6,192.168.1.4,49576.0,192.168.1.1,53.0,udp,61.272449016571045,1940.0,4799.0,SF,1.0,0.0,0.0,ShADadFf,11.0,2520.0,10.0,5327.0,DNS
